date,price
2016-01-19,14168
2016-01-20,14153
2016-01-21,14184
2016-01-22,14208
2016-01-23,14233
2016-01-24,14203
2016-01-25,14192
2016-01-26,14690
2016-01-27,15085
2016-01-28,14457
2016-01-29,13987
2016-01-30,13896
2016-01-31,13894
2016-02-01,13969
2016-02-02,13942
2016-02-03,13913
2016-02-04,13920
2016-02-05,13874
2016-02-06,13874
2016-02-07,13904
2016-02-08,13849
2016-02-09,13818
2016-02-10,13806
2016-02-11,13869
2016-02-12,13880
2016-02-13,13946
2016-02-14,13923
2016-02-15,13923
2016-02-16,13863
2016-02-17,13733
2016-02-18,13709
2016-02-19,13741
2016-02-20,13745
2016-02-21,13734
2016-02-22,13746
2016-02-23,13821
2016-02-24,13888
2016-02-25,13897
2016-02-26,13930
2016-02-27,13963
2016-02-28,13986
2016-02-29,13897
2016-03-01,13820
2016-03-02,13737
2016-03-03,13732
2016-03-04,13658
2016-03-05,13622
2016-03-06,13701
2016-03-07,13758
2016-03-08,13798
2016-03-09,13798
2016-03-10,13827
2016-03-11,13821
2016-03-12,13784
2016-03-13,13749
2016-03-14,13745
2016-03-15,13766
2016-03-16,13741
2016-03-17,13766
2016-03-18,13846
2016-03-19,13847
2016-03-20,13816
2016-03-21,13790
2016-03-22,13793
2016-03-23,13788
2016-03-24,13770
2016-03-25,13782
2016-03-26,13814
2016-03-27,13884
2016-03-28,13877
2016-03-29,13830
2016-03-30,13560
2016-03-31,13426
2016-04-01,13414
2016-04-02,13418
2016-04-03,13386
2016-04-04,13311
2016-04-05,13344
2016-04-06,13474
2016-04-07,13555
2016-04-08,13555
2016-04-09,13579
2016-04-10,13634
2016-04-11,13591
2016-04-12,13569
2016-04-13,13524
2016-04-14,13538
2016-04-15,13508
2016-04-16,13500
2016-04-17,13541
2016-04-18,13573
2016-04-19,13575
2016-04-20,13600
2016-04-21,13568
2016-04-22,13566
2016-04-23,13579
2016-04-24,13638
2016-04-25,13604
2016-04-26,13713
2016-04-27,13790
2016-04-28,13868
2016-04-29,13811
2016-04-30,13597
2016-05-01,13582
2016-05-02,13666
2016-05-03,13736
2016-05-04,13733
2016-05-05,13717
2016-05-06,13732
2016-05-07,13777
2016-05-08,13784
2016-05-09,13767
2016-05-10,13753
2016-05-11,13768
2016-05-12,13790
2016-05-13,13804
2016-05-14,13838
2016-05-15,13849
2016-05-16,13760
2016-05-17,13769
2016-05-18,13707
2016-05-19,13748
2016-05-20,13778
2016-05-21,13785
2016-05-22,13826
2016-05-23,13826
2016-05-24,13786
2016-05-25,13791
2016-05-26,13867
2016-05-27,13843
2016-05-28,13773
2016-05-29,13722
2016-05-30,13633
2016-05-31,13618
2016-06-01,13638
2016-06-02,13652
2016-06-03,13732
2016-06-04,13836
2016-06-05,13877
2016-06-06,13878
2016-06-07,13884
2016-06-08,13886
2016-06-09,13874
2016-06-10,13896
2016-06-11,13897
2016-06-12,13946
2016-06-13,13946
2016-06-14,13926
2016-06-15,13744
2016-06-16,13697
2016-06-17,13586
2016-06-18,13530
2016-06-19,13548
2016-06-20,13595
2016-06-21,13698
2016-06-22,13702
2016-06-23,13691
2016-06-24,13665
2016-06-25,13663
2016-06-26,13663
2016-06-27,13722
2016-06-28,13733
2016-06-29,13763
2016-06-30,13804
2016-07-01,13902
2016-07-02,13989
2016-07-03,13991
2016-07-04,14022
2016-07-05,14074
2016-07-06,14122
2016-07-07,14146
2016-07-08,14102
2016-07-09,14097
2016-07-10,14052
2016-07-11,13983
2016-07-12,13976
2016-07-13,14011
2016-07-14,14120
2016-07-15,14149
2016-07-16,14177
2016-07-17,14187
2016-07-18,14174
2016-07-19,14151
2016-07-20,14110
2016-07-21,14078
2016-07-22,14045
2016-07-23,14063
2016-07-24,14086
2016-07-25,14086
2016-07-26,14094
2016-07-27,14049
2016-07-28,14013
2016-07-29,14021
2016-07-30,14074
2016-07-31,14127
2016-08-01,14116
2016-08-02,14117
2016-08-03,14129
2016-08-04,14188
2016-08-05,14214
2016-08-06,14221
2016-08-07,14258
2016-08-08,14258
2016-08-09,14230
2016-08-10,14189
2016-08-11,14257
2016-08-12,14257
2016-08-13,14193
2016-08-14,14175
2016-08-15,14177
2016-08-16,14211
2016-08-17,14175
2016-08-18,14139
2016-08-19,14149
2016-08-20,14161
2016-08-21,14166
2016-08-22,14166
2016-08-23,14167
2016-08-24,14204
2016-08-25,14178
2016-08-26,14142
2016-08-27,14131
2016-08-28,14132
2016-08-29,14091
2016-08-30,13993
2016-08-31,14055
2016-09-01,14033
2016-09-02,13966
2016-09-03,13933
2016-09-04,13951
2016-09-05,13943
2016-09-06,13890
2016-09-07,13847
2016-09-08,13840
2016-09-09,13880
2016-09-10,13882
2016-09-11,13913
2016-09-12,13864
2016-09-13,13840
2016-09-14,13844
2016-09-15,13863
2016-09-16,13865
2016-09-17,13882
2016-09-18,13900
2016-09-19,13913
2016-09-20,13940
2016-09-21,13912
2016-09-22,13890
2016-09-23,13820
2016-09-24,13822
2016-09-25,13942
2016-09-26,13970
2016-09-27,13850
2016-09-28,13721
2016-09-29,13776
2016-09-30,13769
2016-10-01,13832
2016-10-02,13904
2016-10-03,14019
2016-10-04,14035
2016-10-05,14001
2016-10-06,14012
2016-10-07,14028
2016-10-08,14065
2016-10-09,14085
2016-10-10,14085
2016-10-11,14096
2016-10-12,14071
2016-10-13,14018
2016-10-14,13947
2016-10-15,13948
2016-10-16,13955
2016-10-17,13983
2016-10-18,13906
2016-10-19,13898
2016-10-20,13970
2016-10-21,14006
2016-10-22,14014
2016-10-23,14023
2016-10-24,14006
2016-10-25,14035
2016-10-26,13998
2016-10-27,13962
2016-10-28,13942
2016-10-29,13942
2016-10-30,13989
2016-10-31,14018
2016-11-01,14008
2016-11-02,13978
2016-11-03,13991
2016-11-04,13962
2016-11-05,13934
2016-11-06,13929
2016-11-07,13923
2016-11-08,13899
2016-11-09,13858
2016-11-10,13870
2016-11-11,13895
2016-11-12,13918
2016-11-13,13874
2016-11-14,13859
2016-11-15,13873
2016-11-16,13846
2016-11-17,13802
2016-11-18,13769
2016-11-19,13760
2016-11-20,13784
2016-11-21,13784
2016-11-22,13727
2016-11-23,13748
2016-11-24,13798
2016-11-25,13805
2016-11-26,13832
2016-11-27,13891
2016-11-28,13954
2016-11-29,13987
2016-11-30,13957
2016-12-01,13967
2016-12-02,13995
2016-12-03,14011
2016-12-04,14056
2016-12-05,14108
2016-12-06,14115
2016-12-07,14070
2016-12-08,14037
2016-12-09,14013
2016-12-10,13947
2016-12-11,13922
2016-12-12,13896
2016-12-13,13896
2016-12-14,13934
2016-12-15,13959
2016-12-16,14009
2016-12-17,13979
2016-12-18,13916
2016-12-19,13833
2016-12-20,13810
2016-12-21,13848
2016-12-22,13871
2016-12-23,13899
2016-12-24,13906
2016-12-25,13916
2016-12-26,13931
2016-12-27,13946
2016-12-28,13947
2016-12-29,13911
2016-12-30,13864
2016-12-31,13839
2017-01-01,13715
2017-01-02,13686
2017-01-03,13726
2017-01-04,13747
2017-01-05,13773
2017-01-06,13769
2017-01-07,13790
2017-01-08,13765
2017-01-09,13712
2017-01-10,13740
2017-01-11,13744
2017-01-12,13772
2017-01-13,13799
2017-01-14,13835
2017-01-15,13863
2017-01-16,13896
2017-01-17,13873
2017-01-18,13831
2017-01-19,13809
2017-01-20,13839
2017-01-21,13825
2017-01-22,13834
2017-01-23,13848
2017-01-24,13853
2017-01-25,13808
2017-01-26,13788
2017-01-27,13787
2017-01-28,13814
2017-01-29,13810
2017-01-30,13744
2017-01-31,13567
2017-02-01,13512
2017-02-02,13579
2017-02-03,13560
2017-02-04,13613
2017-02-05,13649
2017-02-06,13706
2017-02-07,13868
2017-02-08,13965
2017-02-09,13978
2017-02-10,13916
2017-02-11,13898
2017-02-12,13810
2017-02-13,13883
2017-02-14,13921
2017-02-15,13920
2017-02-16,13907
2017-02-17,13854
2017-02-18,13958
2017-02-19,14018
2017-02-20,14121
2017-02-21,13951
2017-02-22,13867
2017-02-23,13807
2017-02-24,13776
2017-02-25,13790
2017-02-26,13939
2017-02-27,13957
2017-02-28,13970
2017-03-01,13948
2017-03-02,13909
2017-03-03,13874
2017-03-04,13888
2017-03-05,13906
2017-03-06,13927
2017-03-07,13932
2017-03-08,13951
2017-03-09,13979
2017-03-10,13984
2017-03-11,13958
2017-03-12,13955
2017-03-13,13969
2017-03-14,13983
2017-03-15,13979
2017-03-16,13967
2017-03-17,13981
2017-03-18,14017
2017-03-19,14033
2017-03-20,14047
2017-03-21,14055
2017-03-22,14018
2017-03-23,13985
2017-03-24,13949
2017-03-25,13929
2017-03-26,13992
2017-03-27,14005
2017-03-28,13955
2017-03-29,13930
2017-03-30,13928
2017-03-31,13904
2017-04-01,13892
2017-04-02,13891
2017-04-03,13872
2017-04-04,13857
2017-04-05,13848
2017-04-06,13827
2017-04-07,13816
2017-04-08,13831
2017-04-09,13864
2017-04-10,13917
2017-04-11,13918
2017-04-12,13869
2017-04-13,13833
2017-04-14,13801
2017-04-15,13755
2017-04-16,13763
2017-04-17,13768
2017-04-18,13780
2017-04-19,13772
2017-04-20,13767
2017-04-21,13799
2017-04-22,13820
2017-04-23,13864
2017-04-24,13902
2017-04-25,13932
2017-04-26,13971
2017-04-27,13964
2017-04-28,13993
2017-04-29,13947
2017-04-30,13853
2017-05-01,13816
2017-05-02,13762
2017-05-03,13729
2017-05-04,13704
2017-05-05,13679
2017-05-06,13692
2017-05-07,13676
2017-05-08,13707
2017-05-09,13726
2017-05-10,13736
2017-05-11,13736
2017-05-12,13754
2017-05-13,13787
2017-05-14,13770
2017-05-15,13745
2017-05-16,13703
2017-05-17,13700
2017-05-18,13668
2017-05-19,13645
2017-05-20,13721
2017-05-21,13847
2017-05-22,13822
2017-05-23,13697
2017-05-24,13705
2017-05-25,13730
2017-05-26,13717
2017-05-27,13723
2017-05-28,13735
2017-05-29,13747
2017-05-30,13774
2017-05-31,13806
2017-06-01,13824
2017-06-02,13873
2017-06-03,13912
2017-06-04,13965
2017-06-05,13896
2017-06-06,13755
2017-06-07,13641
2017-06-08,13549
2017-06-09,13525
2017-06-10,13561
2017-06-11,13590
2017-06-12,13632
2017-06-13,13624
2017-06-14,13560
2017-06-15,13543
2017-06-16,13558
2017-06-17,13542
2017-06-18,13593
2017-06-19,13627
2017-06-20,13665
2017-06-21,13664
2017-06-22,13678
2017-06-23,13689
2017-06-24,13734
2017-06-25,13776
2017-06-26,13805
2017-06-27,13800
2017-06-28,13782
2017-06-29,13781
2017-06-30,13770
2017-07-01,13704
2017-07-02,13691
2017-07-03,13712
2017-07-04,13714
2017-07-05,13694
2017-07-06,13707
2017-07-07,13713
2017-07-08,13738
2017-07-09,13756
2017-07-10,13805
2017-07-11,13782
2017-07-12,13816
2017-07-13,13781
2017-07-14,13774
2017-07-15,13781
2017-07-16,13814
2017-07-17,13834
2017-07-18,13811
2017-07-19,13771
2017-07-20,13750
2017-07-21,13748
2017-07-22,13770
2017-07-23,13813
2017-07-24,13832
2017-07-25,13851
2017-07-26,13845
2017-07-27,13867
2017-07-28,13879
2017-07-29,13930
2017-07-30,13973
2017-07-31,14034
2017-08-01,14051
2017-08-02,14031
2017-08-03,14016
2017-08-04,14007
2017-08-05,13990
2017-08-06,13939
2017-08-07,13844
2017-08-08,13735
2017-08-09,13773
2017-08-10,13799
2017-08-11,13804
2017-08-12,13832
2017-08-13,13847
2017-08-14,13859
2017-08-15,13818
2017-08-16,13878
2017-08-17,13876
2017-08-18,13844
2017-08-19,13805
2017-08-20,13754
2017-08-21,13697
2017-08-22,13722
2017-08-23,13727
2017-08-24,13665
2017-08-25,13614
2017-08-26,13654
2017-08-27,13671
2017-08-28,13634
2017-08-29,13601
2017-08-30,13565
2017-08-31,13541
2017-09-01,13508
2017-09-02,13496
2017-09-03,13521
2017-09-04,13533
2017-09-05,13524
2017-09-06,13522
2017-09-07,13500
2017-09-08,13506
2017-09-09,13496
2017-09-10,13505
2017-09-11,13514
2017-09-12,13541
2017-09-13,13541
2017-09-14,13511
2017-09-15,13448
2017-09-16,13522
2017-09-17,13619
2017-09-18,13609
2017-09-19,13626
2017-09-20,13676
2017-09-21,13717
2017-09-22,13710
2017-09-23,13688
2017-09-24,13721
2017-09-25,13719
2017-09-26,13746
2017-09-27,13750
2017-09-28,13760
2017-09-29,13760
2017-09-30,13822
2017-10-01,13837
2017-10-02,13837
2017-10-03,13921
2017-10-04,13937
2017-10-05,13974
2017-10-06,13993
2017-10-07,14015
2017-10-08,14021
2017-10-09,14024
2017-10-10,14075
2017-10-11,14042
2017-10-12,13968
2017-10-13,13956
2017-10-14,13941
2017-10-15,13887
2017-10-16,13861
2017-10-17,13890
2017-10-18,13901
2017-10-19,13960
2017-10-20,14028
2017-10-21,14052
2017-10-22,14084
2017-10-23,14099
2017-10-24,14114
2017-10-25,14114
2017-10-26,14110
2017-10-27,14089
2017-10-28,14092
2017-10-29,14083
2017-10-30,14091
2017-10-31,14105
2017-11-01,14116
2017-11-02,14066
2017-11-03,14042
2017-11-04,14040
2017-11-05,14063
2017-11-06,14038
2017-11-07,14043
2017-11-08,14024
2017-11-09,13990
2017-11-10,14001
2017-11-11,14029
2017-11-12,14044
2017-11-13,14031
2017-11-14,13982
2017-11-15,13951
2017-11-16,13946
2017-11-17,13958
2017-11-18,13966
2017-11-19,13980
2017-11-20,13988
2017-11-21,13939
2017-11-22,13899
2017-11-23,13863
2017-11-24,13872
2017-11-25,13863
2017-11-26,13876
2017-11-27,13870
2017-11-28,13860
2017-11-29,13884
2017-11-30,13889
2017-12-01,13876
2017-12-02,13874
2017-12-03,13832
2017-12-04,13749
2017-12-05,13737
2017-12-06,13718
2017-12-07,13699
2017-12-08,13688
2017-12-09,13716
2017-12-10,13738
2017-12-11,13738
2017-12-12,13778
2017-12-13,13792
2017-12-14,13799
2017-12-15,13804
2017-12-16,13785
2017-12-17,13792
2017-12-18,13792
2017-12-19,13827
2017-12-20,13864
2017-12-21,13864
2017-12-22,13881
2017-12-23,13839
2017-12-24,13800
2017-12-25,13818
2017-12-26,13820
2017-12-27,13826
2017-12-28,13815
2017-12-29,13821
2017-12-30,13823
2017-12-31,13794
2018-01-01,13739
2018-01-02,13725
2018-01-03,13714
2018-01-04,13725
2018-01-05,13726
2018-01-06,13720
2018-01-07,13755
2018-01-08,13745
2018-01-09,13784
2018-01-10,13825
2018-01-11,13850
2018-01-12,13845
2018-01-13,13780
2018-01-14,13751
2018-01-15,13743
2018-01-16,13765
2018-01-17,13790
2018-01-18,13833
2018-01-19,13831
2018-01-20,13825
2018-01-21,13824
2018-01-22,13838
2018-01-23,13836
2018-01-24,13841
2018-01-25,13829
2018-01-26,13849
2018-01-27,13857
2018-01-28,13863
2018-01-29,13874
2018-01-30,13885
2018-01-31,13864
2018-02-01,13868
2018-02-02,13883
2018-02-03,13901
2018-02-04,13905
2018-02-05,13868
2018-02-06,13840
2018-02-07,13819
2018-02-08,13822
2018-02-09,13800
2018-02-10,13764
2018-02-11,13786
2018-02-12,13807
2018-02-13,13816
2018-02-14,13806
2018-02-15,13822
2018-02-16,13888
2018-02-17,13886
2018-02-18,13926
2018-02-19,13913
2018-02-20,13979
2018-02-21,13986
2018-02-22,13945
2018-02-23,13871
2018-02-24,13844
2018-02-25,13882
2018-02-26,14001
2018-02-27,13756
2018-02-28,13641
2018-03-01,13602
2018-03-02,13644
2018-03-03,13670
2018-03-04,13701
2018-03-05,13775
2018-03-06,13813
2018-03-07,13796
2018-03-08,13806
2018-03-09,13825
2018-03-10,13810
2018-03-11,13816
2018-03-12,13824
2018-03-13,13827
2018-03-14,13831
2018-03-15,13818
2018-03-16,13826
2018-03-17,13901
2018-03-18,13979
2018-03-19,13997
2018-03-20,14020
2018-03-21,14020
2018-03-22,14035
2018-03-23,14027
2018-03-24,14013
2018-03-25,14046
2018-03-26,13985
2018-03-27,13961
2018-03-28,13931
2018-03-29,13889
2018-03-30,13893
2018-03-31,13893
2018-04-01,13920
2018-04-02,13915
2018-04-03,13885
2018-04-04,13899
2018-04-05,13864
2018-04-06,13857
2018-04-07,13847
2018-04-08,13857
2018-04-09,13857
2018-04-10,13833
2018-04-11,13813
2018-04-12,13820
2018-04-13,13800
2018-04-14,13812
2018-04-15,13848
2018-04-16,13850
2018-04-17,13835
2018-04-18,13812
2018-04-19,13787
2018-04-20,13793
2018-04-21,13800
2018-04-22,13814
2018-04-23,13855
2018-04-24,13878
2018-04-25,13881
2018-04-26,13902
2018-04-27,13900
2018-04-28,13877
2018-04-29,13867
2018-04-30,13873
2018-05-01,13850
2018-05-02,13824
2018-05-03,13830
2018-05-04,13810
2018-05-05,13795
2018-05-06,13780
2018-05-07,13760
2018-05-08,13800
2018-05-09,13818
2018-05-10,13844
2018-05-11,13849
2018-05-12,13849
2018-05-13,13838
2018-05-14,13830
2018-05-15,13817
2018-05-16,13809
2018-05-17,13818
2018-05-18,13808
2018-05-19,13782
2018-05-20,13791
2018-05-21,13796
2018-05-22,13762
2018-05-23,13735
2018-05-24,13718
2018-05-25,13743
2018-05-26,13748
2018-05-27,13761
2018-05-28,13769
2018-05-29,13788
2018-05-30,13766
2018-05-31,13744
2018-06-01,13714
2018-06-02,13743
2018-06-03,13744
2018-06-04,13758
2018-06-05,13750
2018-06-06,13712
2018-06-07,13709
2018-06-08,13700
2018-06-09,13692
2018-06-10,13685
2018-06-11,13697
2018-06-12,13711
2018-06-13,13693
2018-06-14,13693
2018-06-15,13720
2018-06-16,13782
2018-06-17,13813
2018-06-18,13813
2018-06-19,13828
2018-06-20,13847
2018-06-21,13836
2018-06-22,13777
2018-06-23,13741
2018-06-24,13720
2018-06-25,13702
2018-06-26,13704
2018-06-27,13713
2018-06-28,13726
2018-06-29,13727
2018-06-30,13716
2018-07-01,13766
2018-07-02,13799
2018-07-03,13804
2018-07-04,13844
2018-07-05,13832
2018-07-06,13827
2018-07-07,13819
2018-07-08,13856
2018-07-09,13887
2018-07-10,13900
2018-07-11,13913
2018-07-12,13874
2018-07-13,13874
2018-07-14,13858
2018-07-15,13887
2018-07-16,13901
2018-07-17,13885
2018-07-18,13863
2018-07-19,13830
2018-07-20,13827
2018-07-21,13828
2018-07-22,13824
2018-07-23,13822
2018-07-24,13836
2018-07-25,13851
2018-07-26,13845
2018-07-27,13819
2018-07-28,13812
2018-07-29,13806
2018-07-30,13805
2018-07-31,13787
2018-08-01,13808
2018-08-02,13820
2018-08-03,13780
2018-08-04,13818
2018-08-05,13870
2018-08-06,13927
2018-08-07,13948
2018-08-08,13981
2018-08-09,13964
2018-08-10,13921
2018-08-11,13824
2018-08-12,13747
2018-08-13,13667
2018-08-14,13580
2018-08-15,13524
2018-08-16,13433
2018-08-17,13407
2018-08-18,13428
2018-08-19,13457
2018-08-20,13444
2018-08-21,13431
2018-08-22,13469
2018-08-23,13493
2018-08-24,13522
2018-08-25,13573
2018-08-26,13613
2018-08-27,13627
2018-08-28,13663
2018-08-29,13662
2018-08-30,13564
2018-08-31,13515
2018-09-01,13575
2018-09-02,13637
2018-09-03,13719
2018-09-04,13683
2018-09-05,13633
2018-09-06,13542
2018-09-07,13468
2018-09-08,13437
2018-09-09,13479
2018-09-10,13495
2018-09-11,13512
2018-09-12,13489
2018-09-13,13430
2018-09-14,13482
2018-09-15,13467
2018-09-16,13465
2018-09-17,13511
2018-09-18,13568
2018-09-19,13639
2018-09-20,13678
2018-09-21,13716
2018-09-22,13704
2018-09-23,13683
2018-09-24,13666
2018-09-25,13604
2018-09-26,13560
2018-09-27,13539
2018-09-28,13573
2018-09-29,13598
2018-09-30,13627
2018-10-01,13655
2018-10-02,13629
2018-10-03,13597
2018-10-04,13578
2018-10-05,13574
2018-10-06,13585
2018-10-07,13656
2018-10-08,13666
2018-10-09,13631
2018-10-10,13586
2018-10-11,13514
2018-10-12,13558
2018-10-13,13588
2018-10-14,13628
2018-10-15,13664
2018-10-16,13694
2018-10-17,13708
2018-10-18,13717
2018-10-19,13788
2018-10-20,13850
2018-10-21,13865
2018-10-22,13860
2018-10-23,13863
2018-10-24,13790
2018-10-25,13759
2018-10-26,13714
2018-10-27,13683
2018-10-28,13731
2018-10-29,13742
2018-10-30,13822
2018-10-31,13837
2018-11-01,13792
2018-11-02,13746
2018-11-03,13703
2018-11-04,13736
2018-11-05,13756
2018-11-06,13780
2018-11-07,13788
2018-11-08,13752
2018-11-09,13669
2018-11-10,13680
2018-11-11,13750
2018-11-12,13782
2018-11-13,13812
2018-11-14,13761
2018-11-15,13746
2018-11-16,13746
2018-11-17,13826
2018-11-18,14059
2018-11-19,13942
2018-11-20,13883
2018-11-21,13875
2018-11-22,13798
2018-11-23,13766
2018-11-24,13724
2018-11-25,13777
2018-11-26,13907
2018-11-27,13898
2018-11-28,13852
2018-11-29,13842
2018-11-30,13805
2018-12-01,13863
2018-12-02,13928
2018-12-03,13965
2018-12-04,13947
2018-12-05,13927
2018-12-06,13853
2018-12-07,13896
2018-12-08,13922
2018-12-09,13964
2018-12-10,13971
2018-12-11,13940
2018-12-12,13919
2018-12-13,13914
2018-12-14,13891
2018-12-15,13812
2018-12-16,13800
2018-12-17,13829
2018-12-18,13759
2018-12-19,13651
2018-12-20,13545
2018-12-21,13469
2018-12-22,13367
2018-12-23,13417
2018-12-24,13563
2018-12-25,13626
2018-12-26,13637
2018-12-27,13583
2018-12-28,13566
2018-12-29,13552
2018-12-30,13573
2018-12-31,13599
2019-01-01,13573
2019-01-02,13435
2019-01-03,13167
2019-01-04,12974
2019-01-05,12689
2019-01-06,12823
2019-01-07,12714
2019-01-08,12078
2019-01-09,11474
2019-01-10,10900
2019-01-11,10355
2019-01-12,9837
2019-01-13,9345
2019-01-14,8877
2019-01-15,8433
2019-01-16,8011
2019-01-17,7610
2019-01-18,7229
2019-01-19,6867
2019-01-20,6523
2019-01-21,6196
2019-01-22,5886
2019-01-23,5591
2019-01-24,5311
2019-01-25,5045
2019-01-26,4792
2019-01-27,4552
2019-01-28,4324
2019-01-29,4107
2019-01-30,3901
2019-01-31,3705
2019-02-01,3519
2019-02-02,3343
2019-02-03,3175
2019-02-04,3101
2019-02-05,3177
2019-02-06,3148
2019-02-07,3159
2019-02-08,3064
2019-02-09,3076
2019-02-10,3070
2019-02-11,3006
2019-02-12,2932
2019-02-13,2836
2019-02-14,2709
2019-02-15,2581
2019-02-16,2483
2019-02-17,2386
2019-02-18,2496
2019-02-19,2621
2019-02-20,2742
2019-02-21,2848
2019-02-22,2991
2019-02-23,3141
2019-02-24,3299
2019-02-25,3344
2019-02-26,3176
2019-02-27,3017
2019-02-28,2866
2019-03-01,2722
2019-03-02,2587
2019-03-03,2468
2019-03-04,2452
2019-03-05,2440
2019-03-06,2362
2019-03-07,2295
2019-03-08,2282
2019-03-09,2333
2019-03-10,2399
2019-03-11,2426
2019-03-12,2466
2019-03-13,2422
2019-03-14,2423
2019-03-15,2408
2019-03-16,2409
2019-03-17,2468
2019-03-18,2451
2019-03-19,2421
2019-03-20,2446
2019-03-21,2527
2019-03-22,2609
2019-03-23,2654
2019-03-24,2715
2019-03-25,2758
2019-03-26,2756
2019-03-27,2694
2019-03-28,2624
2019-03-29,2570
2019-03-30,2606
2019-03-31,2647
2019-04-01,2690
2019-04-02,2739
2019-04-03,2750
2019-04-04,2690
2019-04-05,2693
2019-04-06,2603
2019-04-07,2652
2019-04-08,2655
2019-04-09,2704
2019-04-10,2724
2019-04-11,2693
2019-04-12,2647
2019-04-13,2640
2019-04-14,2618
2019-04-15,2637
2019-04-16,2683
2019-04-17,2708
2019-04-18,2630
2019-04-19,2608
2019-04-20,2584
2019-04-21,2592
2019-04-22,2593
2019-04-23,2577
2019-04-24,2523
2019-04-25,2612
2019-04-26,2626
2019-04-27,2620
2019-04-28,2601
2019-04-29,2575
2019-04-30,2561
2019-05-01,2561
2019-05-02,2547
2019-05-03,2568
2019-05-04,2540
2019-05-05,2534
2019-05-06,2500
2019-05-07,2477
2019-05-08,2464
2019-05-09,2462
2019-05-10,2462
2019-05-11,2506
2019-05-12,2509
2019-05-13,2502
2019-05-14,2467
2019-05-15,2436
2019-05-16,2407
2019-05-17,2387
2019-05-18,2392
2019-05-19,2340
2019-05-20,2386
2019-05-21,2409
2019-05-22,2381
2019-05-23,2362
2019-05-24,2333
2019-05-25,2306
2019-05-26,2299
2019-05-27,2281
2019-05-28,2287
2019-05-29,2352
2019-05-30,2441
2019-05-31,2463
2019-06-01,2502
2019-06-02,2505
2019-06-03,2466
2019-06-04,2419
2019-06-05,2393
2019-06-06,2384
2019-06-07,2362
2019-06-08,2390
2019-06-09,2420
2019-06-10,2416
2019-06-11,2425
2019-06-12,2426
2019-06-13,2453
2019-06-14,2448
2019-06-15,2536
2019-06-16,2572
2019-06-17,2544
2019-06-18,2529
2019-06-19,2532
2019-06-20,2502
2019-06-21,2500
2019-06-22,2521
2019-06-23,2554
2019-06-24,2604
2019-06-25,2664
2019-06-26,2682
2019-06-27,2671
2019-06-28,2648
2019-06-29,2643
2019-06-30,2631
2019-07-01,2636
2019-07-02,2615
2019-07-03,2721
2019-07-04,2858
2019-07-05,3001
2019-07-06,3145
2019-07-07,3174
2019-07-08,3185
2019-07-09,3247
2019-07-10,3272
2019-07-11,3252
2019-07-12,3205
2019-07-13,3132
2019-07-14,3021
2019-07-15,2971
2019-07-16,2906
2019-07-17,2914
2019-07-18,2924
2019-07-19,2913
2019-07-20,2956
2019-07-21,3053
2019-07-22,3154
2019-07-23,3134
2019-07-24,3082
2019-07-25,3034
2019-07-26,3025
2019-07-27,3119
2019-07-28,3139
2019-07-29,3014
2019-07-30,2863
2019-07-31,2719
2019-08-01,2662
2019-08-02,2582
2019-08-03,2546
2019-08-04,2580
2019-08-05,2620
2019-08-06,2723
2019-08-07,2805
2019-08-08,2878
2019-08-09,2877
2019-08-10,2801
2019-08-11,2785
2019-08-12,2778
2019-08-13,2824
2019-08-14,2762
2019-08-15,2743
2019-08-16,2669
2019-08-17,2646
2019-08-18,2629
2019-08-19,2659
2019-08-20,2710
2019-08-21,2723
2019-08-22,2726
2019-08-23,2673
2019-08-24,2637
2019-08-25,2634
2019-08-26,2627
2019-08-27,2613
2019-08-28,2566
2019-08-29,2543
2019-08-30,2549
2019-08-31,2552
2019-09-01,2589
2019-09-02,2568
2019-09-03,2523
2019-09-04,2505
2019-09-05,2488
2019-09-06,2488
2019-09-07,2508
2019-09-08,2515
2019-09-09,2501
2019-09-10,2500
2019-09-11,2458
2019-09-12,2440
2019-09-13,2404
2019-09-14,2369
2019-09-15,2342
2019-09-16,2325
2019-09-17,2358
2019-09-18,2360
2019-09-19,2372
2019-09-20,2347
2019-09-21,2326
2019-09-22,2308
2019-09-23,2295
2019-09-24,2287
2019-09-25,2266
2019-09-26,2290
2019-09-27,2323
2019-09-28,2353
2019-09-29,2320
2019-09-30,2316
2019-10-01,2307
2019-10-02,2338
2019-10-03,2349
2019-10-04,2360
2019-10-05,2371
2019-10-06,2376
2019-10-07,2346
2019-10-08,2323
2019-10-09,2303
2019-10-10,2284
2019-10-11,2250
2019-10-12,2270
2019-10-13,2325
2019-10-14,2322
2019-10-15,2310
2019-10-16,2290
2019-10-17,2277
2019-10-18,2270
2019-10-19,2275
2019-10-20,2266
2019-10-21,2262
2019-10-22,2235
2019-10-23,2212
2019-10-24,2180
2019-10-25,2168
2019-10-26,2133
2019-10-27,2102
2019-10-28,2084
2019-10-29,2094
2019-10-30,2081
2019-10-31,2070
2019-11-01,2078
2019-11-02,2141
2019-11-03,2242
2019-11-04,2341
2019-11-05,2412
2019-11-06,2384
2019-11-07,2302
2019-11-08,2224
2019-11-09,2156
2019-11-10,2175
2019-11-11,2206
2019-11-12,2168
2019-11-13,2156
2019-11-14,2150
2019-11-15,2125
2019-11-16,2096
2019-11-17,2089
